offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,18,20,5.3,400.0,400.0,10.0,-1,100.0,0.11207818984985352,6,0,22.0,1,1,-9,3.1,0,-4.821049575378947,2.20169956891,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,0.11268401145935059,6,0,22.0,1,2,-9,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,11,13,5.3,400.0,400.0,10.0,1,100.0,0.11234307289123535,6,0,22.0,1,1,-9,3.1,2,6.490628035480972e-16,-5.3,0.0
0,12,14,5.3,400.0,400.0,10.0,0,100.0,0.1127309799194336,6,0,22.0,2,1,-9,3.1,0,-1.4931825512595758,-5.085312760156836,0.0
0,10,12,5.3,400.0,400.0,10.0,-2,100.0,0.11198782920837402,6,0,22.0,2,1,-9,3.1,-1,1.4931825512595793,-5.085312760156835,0.0
0,9,11,5.3,400.0,400.0,10.0,-2,100.0,0.11088395118713379,6,0,22.0,2,2,-9,3.1,-1,2.8653963325146665,-4.4586437240052605,0.0
0,1,3,5.3,400.0,400.0,10.0,0,100.0,0.11101508140563965,6,0,22.0,2,2,-9,3.1,2,1.493182551259577,5.085312760156836,0.0
0,4,6,5.3,400.0,400.0,10.0,0,100.0,0.1127328872680664,6,0,22.0,1,2,-9,3.1,0,4.821049575378947,2.201699568909998,0.0
0,14,16,5.3,400.0,400.0,10.0,2,100.0,0.11196517944335938,6,0,22.0,1,2,-9,3.1,0,-4.005472744077568,-3.4707618899100114,0.0
0,12,14,5.3,400.0,400.0,10.0,-1,100.0,0.11215591430664062,6,0,22.0,2,1,-9,3.1,-2,-1.4931825512595758,-5.085312760156836,0.0
0,2,4,5.3,400.0,400.0,10.0,2,100.0,0.11214804649353027,6,0,22.0,1,2,-9,3.1,1,2.865396332514667,4.4586437240052605,0.0
0,19,21,5.3,400.0,400.0,10.0,-1,100.0,0.11303496360778809,6,0,22.0,1,1,-9,3.1,0,-4.005472744077568,3.470761889910012,0.0
0,4,6,5.3,400.0,400.0,10.0,0,100.0,0.1127309799194336,6,0,22.0,2,1,-9,3.1,1,4.821049575378947,2.201699568909998,0.0
0,13,15,5.3,400.0,400.0,10.0,1,100.0,0.11197400093078613,6,0,22.0,2,2,-9,3.1,-1,-2.865396332514667,-4.4586437240052605,0.0
0,2,4,5.3,400.0,400.0,10.0,0,100.0,0.11218094825744629,6,0,22.0,2,2,-9,3.1,-2,2.865396332514667,4.4586437240052605,0.0
0,21,1,5.3,400.0,400.0,10.0,1,100.0,0.11263704299926758,6,0,22.0,2,2,-9,3.1,-2,-1.4931825512595778,5.085312760156836,0.0
0,8,10,5.3,400.0,400.0,10.0,-1,100.0,0.11468696594238281,6,0,22.0,2,1,-9,3.1,1,4.005472744077569,-3.47076188991001,0.0
0,3,5,5.3,400.0,400.0,10.0,1,100.0,0.11250686645507812,6,0,22.0,2,2,-9,3.1,-2,4.005472744077569,3.470761889910011,0.0
0,2,4,5.3,400.0,400.0,10.0,0,100.0,0.11176300048828125,6,0,22.0,2,1,-9,3.1,0,2.865396332514667,4.4586437240052605,0.0
0,15,17,5.3,400.0,400.0,10.0,2,100.0,0.11172604560852051,6,0,22.0,1,1,-9,3.1,0,-4.821049575378945,-2.201699568910002,0.0
0,19,21,5.3,400.0,400.0,10.0,1,100.0,0.11181402206420898,6,0,22.0,2,1,-9,3.1,2,-4.005472744077568,3.470761889910012,0.0
0,13,15,5.3,400.0,400.0,10.0,2,100.0,0.11175417900085449,6,0,22.0,1,1,-9,3.1,1,-2.865396332514667,-4.4586437240052605,0.0
0,12,14,5.3,400.0,400.0,10.0,-1,100.0,0.11106681823730469,6,0,22.0,2,2,-9,3.1,0,-1.4931825512595758,-5.085312760156836,0.0
0,20,0,5.3,400.0,400.0,10.0,2,100.0,0.11192989349365234,6,0,22.0,2,1,-9,3.1,0,-2.8653963325146705,4.458643724005258,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,0.1122438907623291,6,0,22.0,1,1,-9,3.1,-2,-5.246053641968944,0.7542686428484098,0.0
0,17,19,5.3,400.0,400.0,10.0,2,100.0,0.11103105545043945,6,0,22.0,2,1,-9,3.1,0,-5.246053641968944,0.7542686428484098,0.0
0,17,19,5.3,400.0,400.0,10.0,2,100.0,0.11168599128723145,6,0,22.0,2,2,-9,3.1,0,-5.246053641968944,0.7542686428484098,0.0
0,13,15,5.3,400.0,400.0,10.0,-1,100.0,0.11260414123535156,6,0,22.0,2,2,-9,3.1,0,-2.865396332514667,-4.4586437240052605,0.0
0,1,3,5.3,400.0,400.0,10.0,-1,100.0,0.11092090606689453,6,0,22.0,1,2,-9,3.1,0,1.493182551259577,5.085312760156836,0.0
0,7,9,5.3,400.0,400.0,10.0,1,100.0,0.11281800270080566,6,0,22.0,1,1,-9,3.1,0,4.8210495753789475,-2.2016995689099974,0.0
